0,0.44939,0.38372,0.36228,0.35895,0.37467,0.39015,0.43715,0.46706,0.49521,0.57801,0.61157,0.61448,0.65558,0.67016,0.66137,1.0289,1.0791,1.1242,1.1398,1.1561,1.169,1.1813,1.1757,1.1645,1.1949,1.1957,1.144,1.1392,1.1201,1.0994,0.52945,0.46936,0.45507,0.40658,0.36839,0.31244,0.28534,0.2477,0.26093,0.35626,0.42939,0.48361,0.58023,0.64508,0.71641
2,0.35895,0.37467,0.39015,0.43715,0.46706,0.49521,0.57801,0.61157,0.61448,0.65558,0.67016,0.66137,0.69053,0.75101,0.82399,1.1398,1.1561,1.169,1.1813,1.1757,1.1645,1.1949,1.1957,1.144,1.1392,1.1201,1.0994,1.0962,1.1052,1.097,0.40658,0.36839,0.31244,0.28534,0.2477,0.26093,0.35626,0.42939,0.48361,0.58023,0.64508,0.71641,0.82799,0.92766,1.0366
2,0.43715,0.46706,0.49521,0.57801,0.61157,0.61448,0.65558,0.67016,0.66137,0.69053,0.75101,0.82399,0.90351,1.0126,1.0926,1.1813,1.1757,1.1645,1.1949,1.1957,1.144,1.1392,1.1201,1.0994,1.0962,1.1052,1.097,1.1082,1.1461,1.1517,0.28534,0.2477,0.26093,0.35626,0.42939,0.48361,0.58023,0.64508,0.71641,0.82799,0.92766,1.0366,1.1274,1.2137,1.2107
6,0.57801,0.61157,0.61448,0.65558,0.67016,0.66137,0.69053,0.75101,0.82399,0.90351,1.0126,1.0926,1.1588,1.201,1.2165,1.1949,1.1957,1.144,1.1392,1.1201,1.0994,1.0962,1.1052,1.097,1.1082,1.1461,1.1517,1.1632,1.1909,1.1717,0.35626,0.42939,0.48361,0.58023,0.64508,0.71641,0.82799,0.92766,1.0366,1.1274,1.2137,1.2107,1.1912,1.1711,1.1516
4,0.65558,0.67016,0.66137,0.69053,0.75101,0.82399,0.90351,1.0126,1.0926,1.1588,1.201,1.2165,1.2087,1.2156,1.2227,1.1392,1.1201,1.0994,1.0962,1.1052,1.097,1.1082,1.1461,1.1517,1.1632,1.1909,1.1717,1.1349,1.1133,1.1193,0.58023,0.64508,0.71641,0.82799,0.92766,1.0366,1.1274,1.2137,1.2107,1.1912,1.1711,1.1516,1.141,1.1485,1.1713
7,0.69053,0.75101,0.82399,0.90351,1.0126,1.0926,1.1588,1.201,1.2165,1.2087,1.2156,1.2227,1.2265,1.2215,1.1835,1.0962,1.1052,1.097,1.1082,1.1461,1.1517,1.1632,1.1909,1.1717,1.1349,1.1133,1.1193,1.1076,1.1152,1.1139,0.82799,0.92766,1.0366,1.1274,1.2137,1.2107,1.1912,1.1711,1.1516,1.141,1.1485,1.1713,1.1574,1.188,1.2222
1,0.90351,1.0126,1.0926,1.1588,1.201,1.2165,1.2087,1.2156,1.2227,1.2265,1.2215,1.1835,1.1598,1.1078,1.0759,1.1082,1.1461,1.1517,1.1632,1.1909,1.1717,1.1349,1.1133,1.1193,1.1076,1.1152,1.1139,1.1324,1.1433,1.1444,1.1274,1.2137,1.2107,1.1912,1.1711,1.1516,1.141,1.1485,1.1713,1.1574,1.188,1.2222,1.2873,1.3384,1.4098
5,1.1588,1.201,1.2165,1.2087,1.2156,1.2227,1.2265,1.2215,1.1835,1.1598,1.1078,1.0759,0.98889,0.95331,0.90784,1.1632,1.1909,1.1717,1.1349,1.1133,1.1193,1.1076,1.1152,1.1139,1.1324,1.1433,1.1444,1.1356,1.1332,1.1033,1.1912,1.1711,1.1516,1.141,1.1485,1.1713,1.1574,1.188,1.2222,1.2873,1.3384,1.4098,1.3928,1.3911,1.3561
7,1.2087,1.2156,1.2227,1.2265,1.2215,1.1835,1.1598,1.1078,1.0759,0.98889,0.95331,0.90784,0.86964,0.86861,0.86416,1.1349,1.1133,1.1193,1.1076,1.1152,1.1139,1.1324,1.1433,1.1444,1.1356,1.1332,1.1033,1.0935,1.1048,1.114,1.141,1.1485,1.1713,1.1574,1.188,1.2222,1.2873,1.3384,1.4098,1.3928,1.3911,1.3561,1.3146,1.3125,1.2924
6,1.2265,1.2215,1.1835,1.1598,1.1078,1.0759,0.98889,0.95331,0.90784,0.86964,0.86861,0.86416,0.88727,0.89412,0.92139,1.1076,1.1152,1.1139,1.1324,1.1433,1.1444,1.1356,1.1332,1.1033,1.0935,1.1048,1.114,1.1246,1.1136,1.1207,1.1574,1.188,1.2222,1.2873,1.3384,1.4098,1.3928,1.3911,1.3561,1.3146,1.3125,1.2924,1.2587,1.202,1.1413
0,1.1598,1.1078,1.0759,0.98889,0.95331,0.90784,0.86964,0.86861,0.86416,0.88727,0.89412,0.92139,0.98119,0.99545,0.98843,1.1324,1.1433,1.1444,1.1356,1.1332,1.1033,1.0935,1.1048,1.114,1.1246,1.1136,1.1207,1.1233,1.0954,1.0305,1.2873,1.3384,1.4098,1.3928,1.3911,1.3561,1.3146,1.3125,1.2924,1.2587,1.202,1.1413,1.0712,0.96364,0.84535
2,0.98889,0.95331,0.90784,0.86964,0.86861,0.86416,0.88727,0.89412,0.92139,0.98119,0.99545,0.98843,1.024,1.0512,1.0746,1.1356,1.1332,1.1033,1.0935,1.1048,1.114,1.1246,1.1136,1.1207,1.1233,1.0954,1.0305,1.0066,0.98372,0.97044,1.3928,1.3911,1.3561,1.3146,1.3125,1.2924,1.2587,1.202,1.1413,1.0712,0.96364,0.84535,0.768,0.73927,0.74134
7,0.86964,0.86861,0.86416,0.88727,0.89412,0.92139,0.98119,0.99545,0.98843,1.024,1.0512,1.0746,1.0912,1.1231,1.154,1.0935,1.1048,1.114,1.1246,1.1136,1.1207,1.1233,1.0954,1.0305,1.0066,0.98372,0.97044,0.95564,0.96109,0.97292,1.3146,1.3125,1.2924,1.2587,1.202,1.1413,1.0712,0.96364,0.84535,0.768,0.73927,0.74134,0.75696,0.7987,0.83301
1,0.88727,0.89412,0.92139,0.98119,0.99545,0.98843,1.024,1.0512,1.0746,1.0912,1.1231,1.154,1.1483,1.1663,1.1886,1.1246,1.1136,1.1207,1.1233,1.0954,1.0305,1.0066,0.98372,0.97044,0.95564,0.96109,0.97292,0.96821,0.96187,0.92748,1.2587,1.202,1.1413,1.0712,0.96364,0.84535,0.768,0.73927,0.74134,0.75696,0.7987,0.83301,0.88405,0.95532,0.97277
2,0.98119,0.99545,0.98843,1.024,1.0512,1.0746,1.0912,1.1231,1.154,1.1483,1.1663,1.1886,1.196,1.1899,1.1827,1.1233,1.0954,1.0305,1.0066,0.98372,0.97044,0.95564,0.96109,0.97292,0.96821,0.96187,0.92748,0.87835,0.81385,0.74779,1.0712,0.96364,0.84535,0.768,0.73927,0.74134,0.75696,0.7987,0.83301,0.88405,0.95532,0.97277,0.99627,0.99648,1.0005
4,1.024,1.0512,1.0746,1.0912,1.1231,1.154,1.1483,1.1663,1.1886,1.196,1.1899,1.1827,1.2113,1.2423,1.2849,1.0066,0.98372,0.97044,0.95564,0.96109,0.97292,0.96821,0.96187,0.92748,0.87835,0.81385,0.74779,0.71381,0.69981,0.70501,0.768,0.73927,0.74134,0.75696,0.7987,0.83301,0.88405,0.95532,0.97277,0.99627,0.99648,1.0005,1.0074,1.032,1.0489
4,1.0912,1.1231,1.154,1.1483,1.1663,1.1886,1.196,1.1899,1.1827,1.2113,1.2423,1.2849,1.3186,1.3462,1.3655,0.95564,0.96109,0.97292,0.96821,0.96187,0.92748,0.87835,0.81385,0.74779,0.71381,0.69981,0.70501,0.71201,0.72765,0.74639,0.75696,0.7987,0.83301,0.88405,0.95532,0.97277,0.99627,0.99648,1.0005,1.0074,1.032,1.0489,1.0417,1.0384,1.0326
4,1.1483,1.1663,1.1886,1.196,1.1899,1.1827,1.2113,1.2423,1.2849,1.3186,1.3462,1.3655,1.3665,1.3671,1.3631,0.96821,0.96187,0.92748,0.87835,0.81385,0.74779,0.71381,0.69981,0.70501,0.71201,0.72765,0.74639,0.72691,0.69313,0.67671,0.88405,0.95532,0.97277,0.99627,0.99648,1.0005,1.0074,1.032,1.0489,1.0417,1.0384,1.0326,1.0958,1.1977,1.2646
6,1.196,1.1899,1.1827,1.2113,1.2423,1.2849,1.3186,1.3462,1.3655,1.3665,1.3671,1.3631,1.3669,1.363,1.3725,0.87835,0.81385,0.74779,0.71381,0.69981,0.70501,0.71201,0.72765,0.74639,0.72691,0.69313,0.67671,0.67237,0.6637,0.66625,0.99627,0.99648,1.0005,1.0074,1.032,1.0489,1.0417,1.0384,1.0326,1.0958,1.1977,1.2646,1.3612,1.4457,1.4879
1,1.2113,1.2423,1.2849,1.3186,1.3462,1.3655,1.3665,1.3671,1.3631,1.3669,1.363,1.3725,1.3765,1.3821,1.3982,0.71381,0.69981,0.70501,0.71201,0.72765,0.74639,0.72691,0.69313,0.67671,0.67237,0.6637,0.66625,0.66458,0.64356,0.65247,1.0074,1.032,1.0489,1.0417,1.0384,1.0326,1.0958,1.1977,1.2646,1.3612,1.4457,1.4879,1.5109,1.4889,1.5014
1,1.3186,1.3462,1.3655,1.3665,1.3671,1.3631,1.3669,1.363,1.3725,1.3765,1.3821,1.3982,1.4398,1.4459,1.4221,0.71201,0.72765,0.74639,0.72691,0.69313,0.67671,0.67237,0.6637,0.66625,0.66458,0.64356,0.65247,0.63049,0.59188,0.54294,1.0417,1.0384,1.0326,1.0958,1.1977,1.2646,1.3612,1.4457,1.4879,1.5109,1.4889,1.5014,1.5304,1.5549,1.5879
4,1.3665,1.3671,1.3631,1.3669,1.363,1.3725,1.3765,1.3821,1.3982,1.4398,1.4459,1.4221,1.4607,1.4921,1.5165,0.72691,0.69313,0.67671,0.67237,0.6637,0.66625,0.66458,0.64356,0.65247,0.63049,0.59188,0.54294,0.50003,0.46107,0.4427,1.0958,1.1977,1.2646,1.3612,1.4457,1.4879,1.5109,1.4889,1.5014,1.5304,1.5549,1.5879,1.5807,1.5453,1.5268
3,1.3669,1.363,1.3725,1.3765,1.3821,1.3982,1.4398,1.4459,1.4221,1.4607,1.4921,1.5165,1.5247,1.5557,1.5833,0.67237,0.6637,0.66625,0.66458,0.64356,0.65247,0.63049,0.59188,0.54294,0.50003,0.46107,0.4427,0.44061,0.46662,0.50897,1.3612,1.4457,1.4879,1.5109,1.4889,1.5014,1.5304,1.5549,1.5879,1.5807,1.5453,1.5268,1.5348,1.5661,1.5887
5,1.3765,1.3821,1.3982,1.4398,1.4459,1.4221,1.4607,1.4921,1.5165,1.5247,1.5557,1.5833,1.5873,1.6078,1.608,0.66458,0.64356,0.65247,0.63049,0.59188,0.54294,0.50003,0.46107,0.4427,0.44061,0.46662,0.50897,0.5561,0.6293,0.69704,1.5109,1.4889,1.5014,1.5304,1.5549,1.5879,1.5807,1.5453,1.5268,1.5348,1.5661,1.5887,1.5857,1.6168,1.6178
5,1.4398,1.4459,1.4221,1.4607,1.4921,1.5165,1.5247,1.5557,1.5833,1.5873,1.6078,1.608,1.5404,1.541,1.4764,0.63049,0.59188,0.54294,0.50003,0.46107,0.4427,0.44061,0.46662,0.50897,0.5561,0.6293,0.69704,0.72867,0.81659,0.81358,1.5304,1.5549,1.5879,1.5807,1.5453,1.5268,1.5348,1.5661,1.5887,1.5857,1.6168,1.6178,1.5799,1.5812,1.5201
4,1.4607,1.4921,1.5165,1.5247,1.5557,1.5833,1.5873,1.6078,1.608,1.5404,1.541,1.4764,1.4447,1.5042,1.5025,0.50003,0.46107,0.4427,0.44061,0.46662,0.50897,0.5561,0.6293,0.69704,0.72867,0.81659,0.81358,0.81908,0.83024,0.84675,1.5807,1.5453,1.5268,1.5348,1.5661,1.5887,1.5857,1.6168,1.6178,1.5799,1.5812,1.5201,1.4909,1.4595,1.3791
5,1.5247,1.5557,1.5833,1.5873,1.6078,1.608,1.5404,1.541,1.4764,1.4447,1.5042,1.5025,1.4726,1.4604,1.4289,0.44061,0.46662,0.50897,0.5561,0.6293,0.69704,0.72867,0.81659,0.81358,0.81908,0.83024,0.84675,0.91235,1.0108,1.0725,1.5348,1.5661,1.5887,1.5857,1.6168,1.6178,1.5799,1.5812,1.5201,1.4909,1.4595,1.3791,1.3053,1.2346,1.188
4,1.5873,1.6078,1.608,1.5404,1.541,1.4764,1.4447,1.5042,1.5025,1.4726,1.4604,1.4289,1.3514,1.2789,1.2392,0.5561,0.6293,0.69704,0.72867,0.81659,0.81358,0.81908,0.83024,0.84675,0.91235,1.0108,1.0725,1.0922,1.1157,1.138,1.5857,1.6168,1.6178,1.5799,1.5812,1.5201,1.4909,1.4595,1.3791,1.3053,1.2346,1.188,1.1433,1.1433,1.1485
5,1.5404,1.541,1.4764,1.4447,1.5042,1.5025,1.4726,1.4604,1.4289,1.3514,1.2789,1.2392,1.1997,1.1604,1.1459,0.72867,0.81659,0.81358,0.81908,0.83024,0.84675,0.91235,1.0108,1.0725,1.0922,1.1157,1.138,1.1551,1.1657,1.1758,1.5799,1.5812,1.5201,1.4909,1.4595,1.3791,1.3053,1.2346,1.188,1.1433,1.1433,1.1485,1.167,1.122,1.1036
3,1.4447,1.5042,1.5025,1.4726,1.4604,1.4289,1.3514,1.2789,1.2392,1.1997,1.1604,1.1459,1.1209,1.0495,0.99145,0.81908,0.83024,0.84675,0.91235,1.0108,1.0725,1.0922,1.1157,1.138,1.1551,1.1657,1.1758,1.1914,1.2238,1.2525,1.4909,1.4595,1.3791,1.3053,1.2346,1.188,1.1433,1.1433,1.1485,1.167,1.122,1.1036,1.074,1.0307,1.0035
2,1.4726,1.4604,1.4289,1.3514,1.2789,1.2392,1.1997,1.1604,1.1459,1.1209,1.0495,0.99145,0.97806,0.97053,0.96811,0.91235,1.0108,1.0725,1.0922,1.1157,1.138,1.1551,1.1657,1.1758,1.1914,1.2238,1.2525,1.2375,1.2244,1.2206,1.3053,1.2346,1.188,1.1433,1.1433,1.1485,1.167,1.122,1.1036,1.074,1.0307,1.0035,0.98701,0.94511,0.92773
6,1.3514,1.2789,1.2392,1.1997,1.1604,1.1459,1.1209,1.0495,0.99145,0.97806,0.97053,0.96811,0.97374,1.0001,1.0083,1.0922,1.1157,1.138,1.1551,1.1657,1.1758,1.1914,1.2238,1.2525,1.2375,1.2244,1.2206,1.2085,1.2087,1.2175,1.1433,1.1433,1.1485,1.167,1.122,1.1036,1.074,1.0307,1.0035,0.98701,0.94511,0.92773,0.91057,0.88285,0.86046
6,1.1997,1.1604,1.1459,1.1209,1.0495,0.99145,0.97806,0.97053,0.96811,0.97374,1.0001,1.0083,1.0206,1.0133,1.0111,1.1551,1.1657,1.1758,1.1914,1.2238,1.2525,1.2375,1.2244,1.2206,1.2085,1.2087,1.2175,1.2009,1.1894,1.1736,1.167,1.122,1.1036,1.074,1.0307,1.0035,0.98701,0.94511,0.92773,0.91057,0.88285,0.86046,0.82201,0.81132,0.79626
3,1.1209,1.0495,0.99145,0.97806,0.97053,0.96811,0.97374,1.0001,1.0083,1.0206,1.0133,1.0111,1.01,1.0155,0.97565,1.1914,1.2238,1.2525,1.2375,1.2244,1.2206,1.2085,1.2087,1.2175,1.2009,1.1894,1.1736,1.1729,1.1666,1.1219,1.074,1.0307,1.0035,0.98701,0.94511,0.92773,0.91057,0.88285,0.86046,0.82201,0.81132,0.79626,0.77844,0.85297,0.98669
4,0.97806,0.97053,0.96811,0.97374,1.0001,1.0083,1.0206,1.0133,1.0111,1.01,1.0155,0.97565,0.93849,0.87671,0.81658,1.2375,1.2244,1.2206,1.2085,1.2087,1.2175,1.2009,1.1894,1.1736,1.1729,1.1666,1.1219,1.0557,0.98055,0.87535,0.98701,0.94511,0.92773,0.91057,0.88285,0.86046,0.82201,0.81132,0.79626,0.77844,0.85297,0.98669,1.0733,1.1148,1.1699
2,0.97374,1.0001,1.0083,1.0206,1.0133,1.0111,1.01,1.0155,0.97565,0.93849,0.87671,0.81658,0.76624,0.74534,0.73529,1.2085,1.2087,1.2175,1.2009,1.1894,1.1736,1.1729,1.1666,1.1219,1.0557,0.98055,0.87535,0.79789,0.75647,0.7098,0.91057,0.88285,0.86046,0.82201,0.81132,0.79626,0.77844,0.85297,0.98669,1.0733,1.1148,1.1699,1.1896,1.2441,1.2354
4,1.0206,1.0133,1.0111,1.01,1.0155,0.97565,0.93849,0.87671,0.81658,0.76624,0.74534,0.73529,0.71911,0.69082,0.70075,1.2009,1.1894,1.1736,1.1729,1.1666,1.1219,1.0557,0.98055,0.87535,0.79789,0.75647,0.7098,0.67561,0.63211,0.59426,0.82201,0.81132,0.79626,0.77844,0.85297,0.98669,1.0733,1.1148,1.1699,1.1896,1.2441,1.2354,1.2553,1.2818,1.3377
5,1.01,1.0155,0.97565,0.93849,0.87671,0.81658,0.76624,0.74534,0.73529,0.71911,0.69082,0.70075,0.71449,0.74745,0.71868,1.1729,1.1666,1.1219,1.0557,0.98055,0.87535,0.79789,0.75647,0.7098,0.67561,0.63211,0.59426,0.58723,0.57845,0.471,0.77844,0.85297,0.98669,1.0733,1.1148,1.1699,1.1896,1.2441,1.2354,1.2553,1.2818,1.3377,1.4319,1.5398,1.6005
2,0.93849,0.87671,0.81658,0.76624,0.74534,0.73529,0.71911,0.69082,0.70075,0.71449,0.74745,0.71868,0.73455,0.72417,0.71906,1.0557,0.98055,0.87535,0.79789,0.75647,0.7098,0.67561,0.63211,0.59426,0.58723,0.57845,0.471,0.44166,0.42652,0.43308,1.0733,1.1148,1.1699,1.1896,1.2441,1.2354,1.2553,1.2818,1.3377,1.4319,1.5398,1.6005,1.6451,1.6226,1.6488
1,0.76624,0.74534,0.73529,0.71911,0.69082,0.70075,0.71449,0.74745,0.71868,0.73455,0.72417,0.71906,0.70546,0.66893,0.59927,0.79789,0.75647,0.7098,0.67561,0.63211,0.59426,0.58723,0.57845,0.471,0.44166,0.42652,0.43308,0.47777,0.54454,0.58078,1.1896,1.2441,1.2354,1.2553,1.2818,1.3377,1.4319,1.5398,1.6005,1.6451,1.6226,1.6488,1.6748,1.7098,1.6911
1,0.71911,0.69082,0.70075,0.71449,0.74745,0.71868,0.73455,0.72417,0.71906,0.70546,0.66893,0.59927,0.57561,0.60806,0.6647,0.67561,0.63211,0.59426,0.58723,0.57845,0.471,0.44166,0.42652,0.43308,0.47777,0.54454,0.58078,0.63811,0.69096,0.67739,1.2553,1.2818,1.3377,1.4319,1.5398,1.6005,1.6451,1.6226,1.6488,1.6748,1.7098,1.6911,1.7003,1.729,1.7039
0,0.71449,0.74745,0.71868,0.73455,0.72417,0.71906,0.70546,0.66893,0.59927,0.57561,0.60806,0.6647,0.71322,0.77045,0.82817,0.58723,0.57845,0.471,0.44166,0.42652,0.43308,0.47777,0.54454,0.58078,0.63811,0.69096,0.67739,0.66587,0.6491,0.6832,1.4319,1.5398,1.6005,1.6451,1.6226,1.6488,1.6748,1.7098,1.6911,1.7003,1.729,1.7039,1.6715,1.6439,1.6049
1,0.73455,0.72417,0.71906,0.70546,0.66893,0.59927,0.57561,0.60806,0.6647,0.71322,0.77045,0.82817,0.8767,0.93691,0.96603,0.44166,0.42652,0.43308,0.47777,0.54454,0.58078,0.63811,0.69096,0.67739,0.66587,0.6491,0.6832,0.74087,0.79875,0.83443,1.6451,1.6226,1.6488,1.6748,1.7098,1.6911,1.7003,1.729,1.7039,1.6715,1.6439,1.6049,1.5972,1.6402,1.6592
5,0.70546,0.66893,0.59927,0.57561,0.60806,0.6647,0.71322,0.77045,0.82817,0.8767,0.93691,0.96603,1.0038,1.0141,1.0476,0.47777,0.54454,0.58078,0.63811,0.69096,0.67739,0.66587,0.6491,0.6832,0.74087,0.79875,0.83443,0.87336,0.90899,0.94979,1.6748,1.7098,1.6911,1.7003,1.729,1.7039,1.6715,1.6439,1.6049,1.5972,1.6402,1.6592,1.6754,1.6733,1.6573
1,0.57561,0.60806,0.6647,0.71322,0.77045,0.82817,0.8767,0.93691,0.96603,1.0038,1.0141,1.0476,1.0575,1.0401,1.0445,0.63811,0.69096,0.67739,0.66587,0.6491,0.6832,0.74087,0.79875,0.83443,0.87336,0.90899,0.94979,0.96596,0.98802,1.0062,1.7003,1.729,1.7039,1.6715,1.6439,1.6049,1.5972,1.6402,1.6592,1.6754,1.6733,1.6573,1.6176,1.5677,1.5298
7,0.71322,0.77045,0.82817,0.8767,0.93691,0.96603,1.0038,1.0141,1.0476,1.0575,1.0401,1.0445,1.048,1.0533,1.0287,0.66587,0.6491,0.6832,0.74087,0.79875,0.83443,0.87336,0.90899,0.94979,0.96596,0.98802,1.0062,1.0149,1.0428,1.0596,1.6715,1.6439,1.6049,1.5972,1.6402,1.6592,1.6754,1.6733,1.6573,1.6176,1.5677,1.5298,1.5044,1.4941,1.4503
6,0.8767,0.93691,0.96603,1.0038,1.0141,1.0476,1.0575,1.0401,1.0445,1.048,1.0533,1.0287,0.99159,0.98006,0.97836,0.74087,0.79875,0.83443,0.87336,0.90899,0.94979,0.96596,0.98802,1.0062,1.0149,1.0428,1.0596,1.0746,1.1006,1.1454,1.5972,1.6402,1.6592,1.6754,1.6733,1.6573,1.6176,1.5677,1.5298,1.5044,1.4941,1.4503,1.4015,1.4128,1.4429
5,1.0038,1.0141,1.0476,1.0575,1.0401,1.0445,1.048,1.0533,1.0287,0.99159,0.98006,0.97836,0.95698,0.8773,0.80296,0.87336,0.90899,0.94979,0.96596,0.98802,1.0062,1.0149,1.0428,1.0596,1.0746,1.1006,1.1454,1.1827,1.1829,1.1831,1.6754,1.6733,1.6573,1.6176,1.5677,1.5298,1.5044,1.4941,1.4503,1.4015,1.4128,1.4429,1.4479,1.4263,1.3954
3,1.0575,1.0401,1.0445,1.048,1.0533,1.0287,0.99159,0.98006,0.97836,0.95698,0.8773,0.80296,0.7709,0.70742,0.67687,0.96596,0.98802,1.0062,1.0149,1.0428,1.0596,1.0746,1.1006,1.1454,1.1827,1.1829,1.1831,1.2171,1.209,1.1832,1.6176,1.5677,1.5298,1.5044,1.4941,1.4503,1.4015,1.4128,1.4429,1.4479,1.4263,1.3954,1.3884,1.3587,1.332
6,1.048,1.0533,1.0287,0.99159,0.98006,0.97836,0.95698,0.8773,0.80296,0.7709,0.70742,0.67687,0.61481,0.61521,0.61673,1.0149,1.0428,1.0596,1.0746,1.1006,1.1454,1.1827,1.1829,1.1831,1.2171,1.209,1.1832,1.1618,1.1591,1.1646,1.5044,1.4941,1.4503,1.4015,1.4128,1.4429,1.4479,1.4263,1.3954,1.3884,1.3587,1.332,1.2734,1.277,1.2796
0,0.99159,0.98006,0.97836,0.95698,0.8773,0.80296,0.7709,0.70742,0.67687,0.61481,0.61521,0.61673,0.60289,0.54567,0.48109,1.0746,1.1006,1.1454,1.1827,1.1829,1.1831,1.2171,1.209,1.1832,1.1618,1.1591,1.1646,1.111,1.0699,1.0198,1.4015,1.4128,1.4429,1.4479,1.4263,1.3954,1.3884,1.3587,1.332,1.2734,1.277,1.2796,1.2655,1.2213,1.1684
4,0.95698,0.8773,0.80296,0.7709,0.70742,0.67687,0.61481,0.61521,0.61673,0.60289,0.54567,0.48109,0.45186,0.45444,0.48846,1.1827,1.1829,1.1831,1.2171,1.209,1.1832,1.1618,1.1591,1.1646,1.111,1.0699,1.0198,0.95127,0.92715,0.88181,1.4479,1.4263,1.3954,1.3884,1.3587,1.332,1.2734,1.277,1.2796,1.2655,1.2213,1.1684,1.1392,1.1274,1.1242
3,0.7709,0.70742,0.67687,0.61481,0.61521,0.61673,0.60289,0.54567,0.48109,0.45186,0.45444,0.48846,0.55023,0.56175,0.55501,1.2171,1.209,1.1832,1.1618,1.1591,1.1646,1.111,1.0699,1.0198,0.95127,0.92715,0.88181,0.88334,0.89306,0.93853,1.3884,1.3587,1.332,1.2734,1.277,1.2796,1.2655,1.2213,1.1684,1.1392,1.1274,1.1242,1.1713,1.2227,1.2666
3,0.61481,0.61521,0.61673,0.60289,0.54567,0.48109,0.45186,0.45444,0.48846,0.55023,0.56175,0.55501,0.50952,0.45658,0.38782,1.1618,1.1591,1.1646,1.111,1.0699,1.0198,0.95127,0.92715,0.88181,0.88334,0.89306,0.93853,0.99866,1.0616,1.109,1.2734,1.277,1.2796,1.2655,1.2213,1.1684,1.1392,1.1274,1.1242,1.1713,1.2227,1.2666,1.295,1.3222,1.3232
0,0.60289,0.54567,0.48109,0.45186,0.45444,0.48846,0.55023,0.56175,0.55501,0.50952,0.45658,0.38782,0.36882,0.37073,0.37446,1.111,1.0699,1.0198,0.95127,0.92715,0.88181,0.88334,0.89306,0.93853,0.99866,1.0616,1.109,1.1425,1.1468,1.1634,1.2655,1.2213,1.1684,1.1392,1.1274,1.1242,1.1713,1.2227,1.2666,1.295,1.3222,1.3232,1.3619,1.3416,1.3365
6,0.45186,0.45444,0.48846,0.55023,0.56175,0.55501,0.50952,0.45658,0.38782,0.36882,0.37073,0.37446,0.38004,0.38671,0.3928,0.95127,0.92715,0.88181,0.88334,0.89306,0.93853,0.99866,1.0616,1.109,1.1425,1.1468,1.1634,1.1887,1.2091,1.237,1.1392,1.1274,1.1242,1.1713,1.2227,1.2666,1.295,1.3222,1.3232,1.3619,1.3416,1.3365,1.3245,1.3167,1.3154
1,0.55023,0.56175,0.55501,0.50952,0.45658,0.38782,0.36882,0.37073,0.37446,0.38004,0.38671,0.3928,0.38241,0.41424,0.47222,0.88334,0.89306,0.93853,0.99866,1.0616,1.109,1.1425,1.1468,1.1634,1.1887,1.2091,1.237,1.2395,1.2721,1.3176,1.1713,1.2227,1.2666,1.295,1.3222,1.3232,1.3619,1.3416,1.3365,1.3245,1.3167,1.3154,1.2745,1.2962,1.3395
0,0.50952,0.45658,0.38782,0.36882,0.37073,0.37446,0.38004,0.38671,0.3928,0.38241,0.41424,0.47222,0.50543,0.50037,0.46887,0.99866,1.0616,1.109,1.1425,1.1468,1.1634,1.1887,1.2091,1.237,1.2395,1.2721,1.3176,1.325,1.301,1.2655,1.295,1.3222,1.3232,1.3619,1.3416,1.3365,1.3245,1.3167,1.3154,1.2745,1.2962,1.3395,1.3695,1.3581,1.3448
7,0.36882,0.37073,0.37446,0.38004,0.38671,0.3928,0.38241,0.41424,0.47222,0.50543,0.50037,0.46887,0.43352,0.41259,0.39391,1.1425,1.1468,1.1634,1.1887,1.2091,1.237,1.2395,1.2721,1.3176,1.325,1.301,1.2655,1.2718,1.2802,1.2798,1.3619,1.3416,1.3365,1.3245,1.3167,1.3154,1.2745,1.2962,1.3395,1.3695,1.3581,1.3448,1.2983,1.2893,1.3181
2,0.38004,0.38671,0.3928,0.38241,0.41424,0.47222,0.50543,0.50037,0.46887,0.43352,0.41259,0.39391,0.39352,0.43317,0.50027,1.1887,1.2091,1.237,1.2395,1.2721,1.3176,1.325,1.301,1.2655,1.2718,1.2802,1.2798,1.2863,1.3427,1.4041,1.3245,1.3167,1.3154,1.2745,1.2962,1.3395,1.3695,1.3581,1.3448,1.2983,1.2893,1.3181,1.366,1.444,1.5535
7,0.38241,0.41424,0.47222,0.50543,0.50037,0.46887,0.43352,0.41259,0.39391,0.39352,0.43317,0.50027,0.54128,0.5267,0.52321,1.2395,1.2721,1.3176,1.325,1.301,1.2655,1.2718,1.2802,1.2798,1.2863,1.3427,1.4041,1.4491,1.4252,1.4073,1.2745,1.2962,1.3395,1.3695,1.3581,1.3448,1.2983,1.2893,1.3181,1.366,1.444,1.5535,1.6279,1.6369,1.6319
3,0.50543,0.50037,0.46887,0.43352,0.41259,0.39391,0.39352,0.43317,0.50027,0.54128,0.5267,0.52321,0.51622,0.51239,0.51288,1.325,1.301,1.2655,1.2718,1.2802,1.2798,1.2863,1.3427,1.4041,1.4491,1.4252,1.4073,1.3905,1.3921,1.3919,1.3695,1.3581,1.3448,1.2983,1.2893,1.3181,1.366,1.444,1.5535,1.6279,1.6369,1.6319,1.6066,1.5724,1.5657
